latitude,longitude,calculated_host_listings_count,neighbourhood,neighbourhood_group,room_type,price_log
0.39475403489245764,0.4630713358297669,0.0,0.19025816219883412,0.378954100965917,1.0,5.298317366548036
0.4613690807462518,0.5508721750748009,0.0,0.18034760194146204,0.378954100965917,1.0,4.382026634673881
0.547341931424981,0.45676758933444717,0.0,0.6922684408470083,1.0,0.1566823934938517,5.598421958998375
0.4883974157330613,0.6317859360593161,0.0,0.08194148831025361,0.1354742130404265,0.1566823934938517,4.007333185232471
0.3976819028722218,0.4867621323598428,0.0,0.41450270428561936,0.378954100965917,1.0,5.703782474656201
0.4906719577999894,0.48871911634645926,0.0,0.5995956628180699,0.378954100965917,1.0,5.857933154483459
0.5392358506545349,0.49060083171821134,0.0,0.5064097057073342,1.0,1.0,5.075173815233827
0.5635298957098342,0.47394765067838307,0.0,0.6732896427795518,1.0,1.0,5.484796933490655
0.5302344714109353,0.4669288523417947,0.0,0.43473428946741804,1.0,1.0,5.703782474656201
0.6702639920632976,0.6163558700110912,0.0,0.15943863254214996,0.1354742130404265,1.0,4.31748811353631
0.5254192174607368,0.47972451686956674,0.0,0.4377284451666365,1.0,1.0,4.605170185988092
0.5736201514748132,0.49080782040908844,0.0,0.5644961305135738,1.0,1.0,5.988961416889864
0.38930965228543357,0.5351410345671184,0.0,0.1727751284678697,0.378954100965917,1.0,4.382026634673881
0.46560360055170236,0.5377189846263946,0.0,0.18034760194146204,0.378954100965917,1.0,4.700480365792417
0.556294916156503,0.44797997854846017,0.0,0.739135099615605,1.0,1.0,5.298317366548036
0.5045853800179003,0.5698775003293122,0.0,0.3555785049858953,0.378954100965917,1.0,4.919980925828125
0.4364459070341411,0.5563103324991232,0.0,0.18034760194146204,0.378954100965917,1.0,5.634789603169249
0.6085125946717653,0.4667594979583498,0.0,0.6827009623671896,1.0,1.0,5.420534999272286
0.426549229317402,0.5649097717479208,0.0,0.21391632749554462,0.378954100965917,0.1566823934938517,4.442651256490317
0.5772255426234665,0.49323523323863583,0.0,0.5644961305135738,1.0,1.0,4.90527477843843
0.5640864325985291,0.4588186590896157,0.0,0.739135099615605,1.0,1.0,5.5053315359323625
0.8498076318145564,0.5949984005419537,0.0,0.12775992284248083,1.0,0.1566823934938517,4.8283137373023015
0.4238391366419165,0.5434205822027423,0.0,0.21391632749554462,0.378954100965917,0.1566823934938517,5.0106352940962555
0.522733322041276,0.46177295222324233,0.0,0.43473428946741804,1.0,1.0,4.77912349311153
0.7522684927529184,0.5674124531923326,0.5,0.2328333768871303,1.0,0.1566823934938517,4.8283137373023015
0.7535751445786047,0.5675818075757775,0.5,0.2328333768871303,1.0,1.0,5.991464547107982
0.7141578145038352,0.5641382684455039,0.5,0.28045170663858127,1.0,1.0,5.298317366548036
0.3932296077624784,0.4778239843441554,0.0,0.19025816219883412,0.378954100965917,1.0,4.564348191467836
0.19764318726257102,0.5215362324294972,0.0,0.15924091255571504,0.378954100965917,0.1566823934938517,4.23410650459726
0.7208846516805067,0.5291195453775686,0.0,0.49142135975586215,1.0,1.0,5.220355825078324
0.6045926391947205,0.6604444611708118,1.0,0.09970010628689718,0.1354742130404265,0.1566823934938517,3.9889840465642745
0.44082561037578216,0.5248668686374458,0.0,0.3602355504115026,0.378954100965917,1.0,4.700480365792417
0.512522079996117,0.5485576651675785,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.48863636973214
0.5329445640864208,0.47076755170013485,0.5,0.6145510636104528,1.0,1.0,6.20455776256869
0.44152733080068174,0.5451141260373049,0.0,0.18034760194146204,0.378954100965917,1.0,4.8283137373023015
0.43255014881313514,0.6676702481982488,0.5,0.1059884752257581,0.378954100965917,0.1566823934938517,3.871201010907891
0.497858542841243,0.8995540334569228,0.0,0.16391430325972922,0.1354742130404265,0.1566823934938517,4.31748811353631
0.5819924020616014,0.4499181453813321,0.0,0.739135099615605,1.0,1.0,5.783825182329737
0.5961961913519076,0.4525525469017566,0.0,0.6827009623671896,1.0,1.0,5.272999558563747
0.46369201732524346,0.5125604501063208,0.5,0.39318485104615447,0.378954100965917,1.0,4.248495242049359
0.44423742347618145,0.5485764823212946,0.0,0.18034760194146204,0.378954100965917,1.0,4.867534450455582
0.5559077600599949,0.45123534614154437,0.0,0.739135099615605,1.0,1.0,4.976733742420574
0.4971084279042799,0.4346197994091199,0.0,0.6967242430041465,1.0,0.1566823934938517,4.61512051684126
0.5818472185254251,0.45689930941045986,0.0,0.6827009623671896,1.0,0.1566823934938517,4.553876891600541
0.5661915938732562,0.4518563122142325,0.0,0.739135099615605,1.0,1.0,5.926926025970411
0.3505940426355636,0.5687108367988287,0.0,0.13077758578346488,0.378954100965917,1.0,4.5217885770490405
0.5311539671401135,0.47938580810267695,0.0,0.4377284451666365,1.0,0.1566823934938517,4.382026634673881
0.7784741210346766,0.5631221421447776,0.0,0.2328333768871303,1.0,1.0,5.043425116919247
0.534275413168146,0.5414071467549775,0.0,0.3555785049858953,0.378954100965917,1.0,5.220355825078324
0.41452319306991114,0.5496678772368853,0.0,0.21391632749554462,0.378954100965917,0.1566823934938517,4.59511985013459
0.43513925520845476,0.6682723971172209,0.5,0.1059884752257581,0.378954100965917,0.1566823934938517,3.871201010907891
0.6348876037457245,0.4898293284157944,0.0,0.6596212510029003,1.0,1.0,5.298317366548036
0.6327340479589623,0.5264851438571441,0.0,0.49033294880316086,1.0,1.0,6.184148890937483
0.5404215162000554,0.470504111548081,0.0,0.6145510636104528,1.0,1.0,5.736572297479192
0.5272824061751464,0.5431759592044045,0.0,0.3555785049858953,0.378954100965917,1.0,4.700480365792417
0.4538921286326172,0.5140281880962618,0.0,0.39318485104615447,0.378954100965917,1.0,4.990432586778736
0.5846057057129741,0.45898801347308904,0.0,0.6827009623671896,1.0,1.0,5.393627546352362
0.5023834297190746,0.458009521479795,0.0,0.6967242430041465,1.0,0.1566823934938517,4.174387269895637
0.5654898734483567,0.723199668818097,0.0,0.11399077940583247,0.1354742130404265,0.1566823934938517,4.007333185232471
0.9576789992014909,0.7521592683890503,0.0,0.13251976200340676,0.0,0.1566823934938517,3.912023005428146
0.345972366733605,0.5108104548106098,0.0,0.14515264593262572,0.378954100965917,0.1566823934938517,4.0943445622221
0.7049144626999322,0.5640629998306395,0.5,0.28045170663858127,1.0,0.1566823934938517,4.59511985013459
0.725240157766109,0.5491786312402382,0.0,0.2328333768871303,1.0,1.0,4.867534450455582
0.5243061436833045,0.5733210394595858,0.0,0.3555785049858953,0.378954100965917,1.0,5.66988092298052
0.39809325622474034,0.5875844419773273,0.0,0.21391632749554462,0.378954100965917,0.1566823934938517,3.912023005428146
0.49118010017663494,0.5978021564457947,1.0,0.10745058438954674,0.378954100965917,0.1566823934938517,3.8066624897703196
0.45570692283494907,0.5868693901360587,1.0,0.18034760194146204,0.378954100965917,0.1566823934938517,3.5263605246161616
0.5438333293004547,0.4759046346649427,0.0,0.5064097057073342,1.0,1.0,5.521460917862246
0.5104169187214183,0.5313023352087782,0.5,0.3555785049858953,0.378954100965917,0.1566823934938517,5.247024072160486
0.5093280422000106,0.5327888903524354,0.5,0.3555785049858953,0.378954100965917,0.1566823934938517,4.31748811353631
0.4574491252691928,0.5529044276762534,0.5,0.18034760194146204,0.378954100965917,0.1566823934938517,4.0943445622221
0.45178696735790425,0.5470146585627447,0.5,0.18034760194146204,0.378954100965917,0.1566823934938517,4.174387269895637
0.612263169356595,0.5104529288899755,0.0,0.7604139132147951,1.0,1.0,4.8283137373023015
0.6386623756866072,0.5183184991438168,0.0,0.49033294880316086,1.0,1.0,5.703782474656201
0.866140779635586,0.5935118453982682,0.0,0.12775992284248083,1.0,1.0,4.02535169073515
0.5390664698623056,0.48881320211503976,0.0,0.5064097057073342,1.0,1.0,5.700443573390687
0.5503423911728333,0.5403157518393868,0.0,0.34716122233080854,0.378954100965917,0.1566823934938517,4.0943445622221
0.46352263653301407,0.5103400259676789,0.0,0.39318485104615447,0.378954100965917,1.0,4.477336814478207
0.49686645534396234,0.5445119771183329,0.5,0.3555785049858953,0.378954100965917,0.1566823934938517,4.0943445622221
0.7214169913131911,0.5801328491052402,0.0,0.28045170663858127,1.0,0.1566823934938517,5.298317366548036
0.7333220412805161,0.550890992228517,0.0,0.2328333768871303,1.0,0.1566823934938517,4.59511985013459
0.4398335228785015,0.5250926744820674,0.0,0.3602355504115026,0.378954100965917,1.0,4.90527477843843
0.6627386454375994,0.550288843309545,0.0,0.49033294880316086,1.0,1.0,4.700480365792417
0.38747066082706283,0.4779557044201397,0.0,0.19025816219883412,0.378954100965917,1.0,4.844187086458591
0.5538509932973454,0.5383023163916221,1.0,0.34716122233080854,0.378954100965917,0.1566823934938517,4.31748811353631
0.5611101701067014,0.48510622283274074,0.0,0.5064097057073342,1.0,1.0,4.9344739331306915
0.3801388922496187,0.5478049790188777,0.0,0.1727751284678697,0.378954100965917,1.0,4.248495242049359
0.6566651341737781,0.6122537305007256,0.0,0.18821061644413234,0.1354742130404265,0.1566823934938517,3.4011973816621555
0.5746848307401962,0.44474342810906364,0.0,0.739135099615605,1.0,1.0,5.521460917862246
0.4114743388099811,0.5513614210714479,0.0,0.21391632749554462,0.378954100965917,0.1566823934938517,4.1588830833596715
0.798461054516423,0.5714957755490104,0.0,0.2328333768871303,1.0,1.0,5.703782474656201
0.4213468192706955,0.5603748377020565,0.0,0.21391632749554462,0.378954100965917,1.0,5.521460917862246
0.5783144191448741,0.4519315808290969,0.0,0.739135099615605,1.0,1.0,5.298317366548036
0.5648123502794817,0.5429689705135274,0.0,0.34716122233080854,0.378954100965917,1.0,4.941642422609304
0.3472548213032809,0.5091169109760472,0.0,0.14515264593262572,0.378954100965917,1.0,4.499809670330265
0.4386236600769564,0.5931543194776623,0.0,0.18034760194146204,0.378954100965917,0.1566823934938517,4.574710978503383
0.4333728555181864,0.7157668930997545,0.0,0.1059884752257581,0.378954100965917,0.1566823934938517,4.31748811353631
0.5427686500350859,0.49946371111906274,0.5,0.5064097057073342,1.0,1.0,5.19295685089021
0.5029883611198471,0.5504205633855861,0.5,0.3555785049858953,0.378954100965917,1.0,5.703782474656201
0.5188617610762805,0.5570253843403634,0.5,0.3555785049858953,0.378954100965917,1.0,4.605170185988092
0.6296609964430075,0.4762433434318609,0.0,0.5870745859318462,1.0,1.0,5.1647859739235145
0.3983352287850437,0.49805242459024157,0.5,0.41450270428561936,0.378954100965917,0.1566823934938517,4.174387269895637
0.5599245045611809,0.48215192969911413,0.0,0.5064097057073342,1.0,0.1566823934938517,5.703782474656201
0.4761536041812917,0.6238262800368943,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,3.8501476017100584
0.4600382316645266,0.5882806766648514,1.0,0.18034760194146204,0.378954100965917,1.0,4.605170185988092
0.4402690734870589,0.6119526560412396,0.0,0.18034760194146204,0.378954100965917,1.0,5.703782474656201
0.4606915575773627,0.4955497431458582,0.0,0.39318485104615447,0.378954100965917,1.0,5.1647859739235145
0.5557867737798574,0.4845040739137687,0.0,0.5064097057073342,1.0,1.0,5.187385805840755
0.44460038231663646,0.4761116233558482,0.0,0.4826831620164828,0.378954100965917,1.0,5.241747015059643
0.5456723207588254,0.4615095120711885,0.0,0.6922684408470083,1.0,1.0,5.517452896464707
0.6125777336850007,0.5873586361326772,0.0,0.2865970842508458,0.1354742130404265,0.1566823934938517,4.174387269895637
0.5315653204926605,0.5492727170088187,0.0,0.34716122233080854,0.378954100965917,1.0,5.521460917862246
0.5154983424879589,0.46551756581300197,0.0,0.43473428946741804,1.0,1.0,4.9344739331306915
0.6620127277566752,0.4808723632463341,0.0,0.49142135975586215,1.0,1.0,5.342334251964811
0.4211774384784803,0.5652108462074068,0.0,0.21391632749554462,0.378954100965917,1.0,4.787491742782046
0.6503496503496535,0.613702651336979,0.0,0.18821061644413234,0.1354742130404265,1.0,4.248495242049359
0.6356861131947653,0.4845793425286331,0.0,0.5870745859318462,1.0,1.0,5.293304824724492
0.47852493527233264,0.6257644468697947,0.5,0.10745058438954674,0.378954100965917,0.1566823934938517,3.912023005428146
0.419967575676921,0.5351974860282667,0.0,0.21391632749554462,0.378954100965917,1.0,4.605170185988092
0.7384518595591203,0.5512673353028674,0.0,0.2328333768871303,1.0,1.0,4.700480365792417
0.5022624434389229,0.5666033155824834,0.5,0.3555785049858953,0.378954100965917,1.0,5.056245805348308
0.6403803808648121,0.599044088591171,0.0,0.18821061644413234,0.1354742130404265,1.0,5.2574953720277815
0.5110702446342543,0.53096362644186,0.0,0.3555785049858953,0.378954100965917,1.0,4.653960350157523
0.5109492583540884,0.5495173400071565,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.8283137373023015
0.5066663440365886,0.5562538810379749,0.5,0.3555785049858953,0.378954100965917,0.1566823934938517,4.0943445622221
0.7044063203232724,0.5208588148956608,0.0,0.49142135975586215,1.0,1.0,5.703782474656201
0.3990127519539328,0.5334851250399879,0.0,0.21391632749554462,0.378954100965917,0.1566823934938517,3.784189633918261
0.4567474048442932,0.546393692490085,1.0,0.18034760194146204,0.378954100965917,0.1566823934938517,4.007333185232471
0.5244513272194951,0.5435899365861872,1.0,0.3555785049858953,0.378954100965917,0.1566823934938517,3.4011973816621555
0.46773295908243995,0.5149878629358398,0.0,0.39318485104615447,0.378954100965917,0.1566823934938517,3.5553480614894135
0.49989111234786776,0.5233991306475048,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.248495242049359
0.5238705930747471,0.5392243569237678,0.0,0.3555785049858953,0.378954100965917,1.0,4.867534450455582
0.5240157766109235,0.5613721468490667,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.31748811353631
0.6604157088586078,0.5482377735543764,0.5,0.49033294880316086,1.0,0.1566823934938517,5.247024072160486
0.5469305780724483,0.5381517791618649,0.0,0.34716122233080854,0.378954100965917,1.0,4.867534450455582
0.7418394754034949,0.5458668121860057,0.0,0.2328333768871303,1.0,0.1566823934938517,4.941642422609304
0.7186827013816526,0.5801516662589563,0.0,0.28045170663858127,1.0,1.0,5.0106352940962555
0.716650131875042,0.5641194512917878,0.0,0.28045170663858127,1.0,1.0,4.499809670330265
0.6783216783216659,0.48930244811168677,0.0,0.49142135975586215,1.0,1.0,5.68697535633982
0.666126261281974,0.497751350130784,0.0,0.49142135975586215,1.0,1.0,5.0106352940962555
0.45507779417813765,0.5084583105959553,0.0,0.39318485104615447,0.378954100965917,0.1566823934938517,4.90527477843843
0.7032932465458259,0.5067271324539604,0.0,0.49142135975586215,1.0,0.1566823934938517,4.59511985013459
0.29856994216855526,0.3122518487853654,0.0,0.2577969190925051,0.11452086038236642,0.1566823934938517,4.07753744390572
0.7817407505988712,0.5616167698474044,1.0,0.2328333768871303,1.0,0.1566823934938517,4.31748811353631
0.7857332978440184,0.5642323542141128,1.0,0.2328333768871303,1.0,0.1566823934938517,4.31748811353631
0.4686766520676571,0.5365711382496272,0.0,0.18034760194146204,0.378954100965917,0.1566823934938517,4.31748811353631
0.42829143175163154,0.5419904785202334,0.0,0.21391632749554462,0.378954100965917,1.0,5.41610040220442
0.4654100225034483,0.5521329243738649,0.5,0.18034760194146204,0.378954100965917,1.0,4.90527477843843
0.7347254821303153,0.5481813220931997,0.0,0.2328333768871303,1.0,0.1566823934938517,4.700480365792417
0.49563239528636416,0.6051972978567335,0.0,0.10745058438954674,0.378954100965917,1.0,4.787491742782046
0.557722554262341,0.5365711382496272,0.0,0.34716122233080854,0.378954100965917,0.1566823934938517,4.3694478524670215
0.7448157378953226,0.5646839659033276,0.0,0.2328333768871303,1.0,1.0,4.90527477843843
0.5154015534638319,0.5379824247784484,0.0,0.3555785049858953,0.378954100965917,1.0,5.41610040220442
0.5641590243666315,0.4922567412453134,0.0,0.5644961305135738,1.0,1.0,5.501258210544727
0.8100515401553565,0.5621060158440514,0.0,0.12775992284248083,1.0,1.0,4.74493212836325
0.5175551092506083,0.5638371939860463,0.0,0.3555785049858953,0.378954100965917,1.0,5.075173815233827
0.6652309628088062,0.5432135935118367,0.0,0.49033294880316086,1.0,1.0,5.0689042022202315
0.544946403077887,0.4815497807801421,0.0,0.5064097057073342,1.0,1.0,5.0106352940962555
0.5816294432211464,0.5038669250889143,0.0,0.539009063709537,1.0,1.0,4.663439094112067
0.6059960800445197,0.4920497525544363,0.0,0.7604139132147951,1.0,1.0,5.700443573390687
0.4022793815181416,0.5368157612479365,0.0,0.21391632749554462,0.378954100965917,1.0,5.10594547390058
0.3294214436082967,0.5337673823457578,0.0,0.12444136444373882,0.378954100965917,1.0,6.214608098422191
0.5240883683790258,0.4756035602054851,0.0,0.43473428946741804,1.0,1.0,5.521460917862246
0.8875311539671316,0.5999661291233167,0.5,0.13795307715664684,1.0,0.1566823934938517,4.465908118654584
0.5129818278607274,0.5267485840091979,0.5,0.3555785049858953,0.378954100965917,0.1566823934938517,4.3694478524670215
0.518740774796143,0.5367593097868166,0.0,0.3555785049858953,0.378954100965917,1.0,5.298317366548036
0.7935006170300198,0.5751463033701327,0.0,0.2328333768871303,1.0,0.1566823934938517,4.382026634673881
0.7149563239528618,0.5248480514837297,0.0,0.49142135975586215,1.0,1.0,5.958424693029782
0.6677958719481296,0.4927083529345282,0.0,0.49142135975586215,1.0,1.0,4.59511985013459
0.6691025237738017,0.5485764823212946,0.5,0.49033294880316086,1.0,1.0,4.795790545596741
0.6483654753551065,0.4802513971736744,0.0,0.5870745859318462,1.0,1.0,5.857933154483459
0.8033005057226461,0.5540146397455885,0.0,0.2328333768871303,1.0,0.1566823934938517,4.48863636973214
0.5595615457207117,0.4433885930414192,0.0,0.739135099615605,1.0,0.1566823934938517,5.272999558563747
0.5873641929005231,0.4757352802814978,0.0,0.8277680161057277,1.0,0.1566823934938517,5.075173815233827
0.3482711060565862,0.4210526315789309,0.0,0.19025816219883412,0.378954100965917,1.0,4.248495242049359
0.554286543905917,0.4596842481606416,0.0,0.6732896427795518,1.0,0.1566823934938517,4.605170185988092
